t,roll,pitch,yaw
1717604625.3176665,8.799292407496969,10.260961051356308,106.05126096647561
1717604625.3412359,8.789606834360955,10.2769863410393,106.0459228134515
1717604625.3472764,8.773884034737101,10.28936751078545,106.03994713168494
1717604625.3657303,8.757056247251246,10.302026064542815,106.03356784952153
1717604625.3774168,8.739983005835972,10.316715710537691,106.02569503801143
1717604625.3893538,8.721755597086736,10.333455921510712,106.01684024821562
1717604625.401543,8.70388192645822,10.350133821325118,106.00996686494568
1717604625.4076807,8.688206854705506,10.359737976761597,106.00680706017855
1717604625.4317183,8.67354570310157,10.361128992608105,106.00895941667928
1717604625.4433665,8.65958926502403,10.361377052691749,106.01472296644305
1717604625.4495084,8.649602122617038,10.367202530391923,106.02252408965005
1717604625.4733284,8.64396106619074,10.380682622628468,106.03025250893602
1717604625.485219,8.637752817386417,10.39528454118347,106.03568788917453
1717604625.497746,8.629813742671262,10.405037096799175,106.03896957014732
1717604625.498094,8.623469842374034,10.413677151218371,106.04116682768269
1717604625.5157952,8.620530534469545,10.427918986907544,106.04430573171325
1717604625.533466,8.618718560704032,10.446961516238684,106.04787868496244
1717604625.5453334,8.614935042445687,10.46707761132789,106.04998969232199
1717604625.5695407,8.610957783175941,10.486030528056622,106.04954764834602
1717604625.5996072,8.607357644118347,10.504265747292543,106.04812738987718
1717604625.6117606,8.599057335833077,10.519159819312922,106.04528602380154
1717604625.6354487,8.58742258327356,10.531487396498283,106.04003069962187
1717604625.647407,8.572481738881539,10.54165535480779,106.03444054893225
1717604625.6772537,8.55713089717326,10.549244236780611,106.03294586624551
1717604625.6834128,8.542941974818168,10.556898310865249,106.0353660940107
1717604625.713819,8.538941359726985,10.564710961244833,106.04027971418328
1717604625.7374043,8.537450989596403,10.56913852503025,106.04601739900771
1717604625.7492251,8.53754312467283,10.569155256800066,106.05145653159711
1717604625.7795076,8.544860933034181,10.569155270816232,106.05857243026935
1717604625.7974865,8.555085868222307,10.570631827840364,106.06766827782867
1717604625.8156576,8.562634639690879,10.5750988043137,106.07664532196107
1717604625.8335254,8.56963881996771,10.583980147361775,106.08595301400219
1717604625.8513637,8.579080739474634,10.597563633119197,106.09265181246364
1717604625.8813293,8.585577407970048,10.605011525273614,106.09545431081877
1717604625.8945131,8.593868359440247,10.607763787775049,106.09599115025264
1717604625.8945615,8.608064489003125,10.60612101052058,106.09546042112805
1717604625.9116957,8.625601266445965,10.60106862408356,106.09513986384304
1717604625.9353294,8.641553655808778,10.592330746258613,106.09520028933478
1717604625.9473271,8.651875205660145,10.578728867276913,106.09279851183972
1717604625.9477522,8.662587526259877,10.564854157921086,106.0875755907156
1717604625.9892824,8.676805143280825,10.5555502042689,106.08179851707513
1717604626.0013878,8.679992050858058,10.551073504258522,106.07738730676616
1717604626.007394,8.67616357651911,10.549287958194729,106.07066326197167
1717604626.0314662,8.675662300202626,10.54869753113278,106.06411098016841
1717604626.04931,8.68293107009427,10.544593447513602,106.0563126141538
1717604626.0496862,8.694713114414977,10.535869253348693,106.0478366485694
1717604626.0673497,8.700421316181293,10.520469136269954,106.04041494332316
1717604626.0793552,8.699993371830038,10.502176001806626,106.03394306905786
1717604626.0974011,8.704660240756569,10.484867556009986,106.03089162619666
1717604626.1216319,8.708933208546545,10.47483864377141,106.02812880719407
1717604626.1393907,8.705547891971877,10.46999482209271,106.02453266067583
1717604626.1514614,8.69976074046938,10.471321103903446,106.01899278031976
1717604626.1815705,8.688965863969104,10.478434849417011,106.0105144182639
1717604626.199492,8.665225304144402,10.4883693809366,106.00383575453912
1717604626.19976,8.636662175931306,10.49853851105997,105.99785189080201
1717604626.211711,8.615947485429249,10.506873289089436,105.99231744445859
1717604626.235504,8.599595937559634,10.5145919670047,105.98618472803425
1717604626.2474113,8.575879791461416,10.525436134871724,105.98063762214399
1717604626.2535803,8.542866441851487,10.537822891294969,105.97566542738582
1717604626.2713897,8.511993368961221,10.551550141186295,105.97274950150732
1717604626.2899876,8.498476648933641,10.565604826889997,105.97254281739795
1717604626.301541,8.500973464987554,10.574387483008293,105.97450352673619
1717604626.3018382,8.506596647480453,10.57437634078492,105.97873026416131
1717604626.3139262,8.510357594133271,10.56477601596634,105.98391844277958
1717604626.3374748,8.514863627908452,10.547823612771433,105.98913081572336
1717604626.3494248,8.529863039216945,10.52977856674745,105.99276620416067
1717604626.3556767,8.550809431371722,10.512987859705655,105.99524642767189
1717604626.3738525,8.56650967812256,10.499648345076888,105.99648325122803
1717604626.3913782,8.572372607457522,10.48800555781373,105.99544828280364
1717604626.403395,8.574303320607125,10.479422915070067,105.99248945816302
1717604626.43343,8.579792888956504,10.480205861382847,105.99203560974088
1717604626.43931,8.58302125387405,10.486033557653844,105.99613988614043
1717604626.4512048,8.585398459461617,10.494939249764046,106.00367781724222
1717604626.4753532,8.59379936558373,10.50300823597346,106.01566543456727
1717604626.4873986,8.612872478631171,10.508811517636468,106.03195775952949
1717604626.4995005,8.636332873573561,10.510993050423846,106.05222596442142
1717604626.5055032,8.653086518396957,10.510277184067544,106.0721629251137
1717604626.5118716,8.661814196437186,10.506817707663497,106.08672660262198
1717604626.5292835,8.672847759384808,10.50158903388681,106.09496962309807
1717604626.5534341,8.691153586106589,10.496115651401592,106.09943318968843
1717604626.5540829,8.704954225688986,10.49129788315689,106.10140530633501
1717604626.5774558,8.706956170472678,10.487430297103808,106.10095857239173
1717604626.5893657,8.702392571094204,10.47740538378351,106.09974740734468
1717604626.601448,8.69747197910491,10.460645423178278,106.09686047079953
1717604626.607247,8.69258506083685,10.440413032667285,106.09571917417922
1717604626.643701,8.686128741730379,10.427512850853732,106.09331382298144
1717604626.655369,8.68320592138187,10.419839900457243,106.08862015629121
1717604626.6733205,8.681194292451906,10.417732229863084,106.08145730117893
1717604626.6853168,8.677357472664337,10.420608896200713,106.07263836311371
1717604626.691663,8.670996273376705,10.429814330937065,106.06632577455494
1717604626.703775,8.665063291857518,10.444189203072552,106.06382745095912
1717604626.7157435,8.663091254981186,10.458229873555721,106.06469980737955
1717604626.7393909,8.665671468472725,10.475195862344654,106.06699163585151
1717604626.7576056,8.670297142497027,10.498120476608593,106.06956766065493
1717604626.757956,8.676452762367207,10.526237681742433,106.07098754785069
1717604626.7754583,8.685960792144238,10.555316280002494,106.06860911294284
1717604626.7812204,8.699534244399949,10.581971312398332,106.06212779388711
1717604626.805375,8.715934343988806,10.605836111236174,106.0508742502531
1717604626.805836,8.731615927055708,10.62757514579907,106.03548365908541
1717604626.8294787,8.741295140703196,10.64793283673082,106.0185926148667
1717604626.841395,8.744044005904216,10.664844154319843,106.00305535200634
1717604626.8533545,8.741780705289028,10.677189187795836,105.99190021685763
1717604626.8594582,8.737529702940845,10.684072008715475,105.98499574253601
1717604626.8775654,8.729347240388702,10.685307987593113,105.98064041564665
1717604626.8955226,8.710676446175816,10.681175111489727,105.97619595340515
1717604626.8958614,8.685956285303178,10.674024223269324,105.97263798688212
1717604626.9373586,8.668422391324015,10.671057130420607,105.97223693824988
1717604626.9434059,8.647698007678793,10.669840734103312,105.97553207327171
1717604626.9558506,8.62314415951598,10.664703761757776,105.9845511444736
1717604626.997444,8.604998357101119,10.658665204417746,105.99740440608223
1717604626.99778,8.593362485967374,10.658503583916534,106.00672681484426
1717604627.0334675,8.588105209333065,10.658254493509036,106.011096088075
1717604627.0513914,8.590398529586666,10.657509736384071,106.01331203803319
1717604627.0574393,8.59809379143978,10.653707879364337,106.01284752534642
1717604627.0692403,8.610855565335573,10.651185135699452,106.0106643333031
1717604627.0934842,8.625648518411847,10.6524526715739,106.00710619775407
1717604627.105327,8.640257229458955,10.660157956711092,106.0030866433849
1717604627.1057365,8.653867165670277,10.671204256309988,105.99923006716398
1717604627.1293826,8.668274421816864,10.681517841931985,105.99678094546523
1717604627.1413243,8.68331953392117,10.687414040545036,105.99630916870441
1717604627.165306,8.694937292189579,10.687967144228567,105.99731284526621
1717604627.1657298,8.703174631720119,10.687119183780446,105.99779412185035
1717604627.1833904,8.711474625432801,10.690897195645208,105.99572902523421
1717604627.1953986,8.720676123702203,10.696034686994079,105.99279747923819
1717604627.1957746,8.727193300414164,10.700237731339248,105.990237000427
1717604627.213526,8.72932814365902,10.701990455463537,105.98839906601981
1717604627.2254922,8.729553459893747,10.702102191382323,105.98990615640372
1717604627.2493863,8.734530091901155,10.700049755506887,105.99366357605527
1717604627.2613919,8.749693136219076,10.698075167195508,106.00060475375412
1717604627.297775,8.770344744085085,10.7023353713626,106.00147270229014
1717604627.3100212,8.79687712025234,10.711476986982078,106.00259035515072
1717604627.333387,8.825240699126981,10.723991618798074,106.00720687398962
1717604627.3521183,8.850493065765127,10.736331251794041,106.01472890825761
1717604627.3575366,8.871340854574509,10.750233648152417,106.02127625243436
1717604627.387773,8.891325547676393,10.765386255219349,106.02257409275356
1717604627.393802,8.907533507175106,10.776005052442557,106.01988517513355
1717604627.4056988,8.92103934756041,10.780868348385129,106.01560319111674
1717604627.4294899,8.933979832438572,10.776444646159065,106.01228162987323
1717604627.4356246,8.948383640906762,10.76182435607465,106.01068621082614
1717604627.4594483,8.964490221660526,10.738621105163132,106.00866252028705
1717604627.4597983,8.98036268007472,10.71195701032865,106.00576409915315
1717604627.484118,8.993919387402556,10.689228868136949,106.00099524432231
1717604627.4955103,9.004452844436765,10.671671518713588,105.99387866130135
1717604627.5015461,9.014483309202507,10.656654463564474,105.98765088481991
1717604627.5133529,9.025388452149135,10.64377606665602,105.98266626688367
1717604627.5373764,9.035290574857852,10.63739761618552,105.98059178380088
1717604627.549928,9.041942560710753,10.641327410949478,105.98084540863553
1717604627.5555122,9.045355900666902,10.652652420441097,105.98168444783026
1717604627.5617533,9.047029705449829,10.665743117983897,105.98341750918335
1717604627.5853863,9.048482531470377,10.675244500773067,105.98309879900286
1717604627.6033833,9.05082280052555,10.680490937110173,105.98071298096589
1717604627.6037946,9.056427168394833,10.684461869633083,105.97624778601399
1717604627.621739,9.061982248373768,10.692094995932113,105.97224754271726
1717604627.639502,9.067923588831231,10.704786330880138,105.96851283805235
1717604627.6513834,9.076195968283315,10.719076511409067,105.96648048160029
1717604627.6634538,9.088142364356644,10.730495284602677,105.9661292717392
1717604627.6995637,9.098345376555553,10.737062787983628,105.96669728850762
1717604627.699915,9.107260104238861,10.739749275456623,105.9643823162258
1717604627.7118077,9.114718513875465,10.741778671462441,105.95699396308414
1717604627.7353966,9.11420081863022,10.74211174488975,105.94501479217058
1717604627.7474566,9.107195816779697,10.738959307022117,105.92946938958947
1717604627.759544,9.099896411619735,10.729719357468136,105.91266734144762
1717604627.7654457,9.095234895626165,10.714545172072818,105.89709485284507
1717604627.7895136,9.091832310159425,10.697497009658006,105.88357023849458
1717604627.801398,9.08592492093835,10.68214234551626,105.87274815017612
1717604627.8072464,9.073011823282053,10.66697183070935,105.86674864932351
1717604627.8141859,9.06130520996625,10.649607336764896,105.86641640371256
1717604627.8375216,9.06450515280562,10.630594082182103,105.86891519975573
1717604627.855461,9.082716597773713,10.611645313675352,105.87389167455163
1717604627.8673701,9.10006010237503,10.593067402030615,105.8790411070979
1717604627.8737357,9.108727554475989,10.577127474487517,105.88220045251822
1717604627.8975902,9.117052370063456,10.566171346260894,105.88185212021156
1717604627.909704,9.126060880251021,10.557180226939671,105.88146463508052
1717604627.9334252,9.124974079694733,10.552847371793076,105.88040729168867
1717604627.939603,9.118790864845185,10.555646653627806,105.87796268028367
1717604627.9634218,9.116405796092149,10.563619531363978,105.87430183184689
1717604627.9638383,9.120996882685008,10.575199172859397,105.86924230316507
1717604627.9874687,9.126167028422117,10.58806788558941,105.86668220078666
1717604627.9993591,9.126479288638018,10.599307288341915,105.86995285520634
1717604628.0055423,9.124714425404276,10.609881779093817,105.87895234192621
1717604628.017835,9.13044021242079,10.619285804236483,105.89242847194981
1717604628.0415194,9.147266807547147,10.629243374461423,105.907676731272
1717604628.0534554,9.167120802867824,10.640495161596508,105.92083074623592
1717604628.0593905,9.178115916133406,10.651611673250732,105.92890384047469
1717604628.0656655,9.180746851647653,10.661023624702855,105.92844244606698
1717604628.0954468,9.188180092503462,10.6669434745748,105.92136630584979
1717604628.1133385,9.185194540834694,10.667621921928651,105.908679101092
1717604628.1372943,9.171639078832905,10.666767813813566,105.89512141543038
1717604628.1497657,9.157928656076908,10.66873172251945,105.88246368485112
1717604628.1615033,9.152395232726434,10.672737199506269,105.87276079425823
1717604628.1674402,9.15170064657734,10.679440157934394,105.86776307420412
1717604628.1854136,9.14529909023464,10.68968459615409,105.86663591342813
1717604628.2032995,9.133267731621865,10.700633764664818,105.86711528276997
1717604628.203668,9.123437158203268,10.711827449602627,105.86675142296677
1717604628.2160277,9.122710376975746,10.72279105689362,105.86443590783583
1717604628.239388,9.127457444398113,10.73729539509213,105.85917557399931
1717604628.2573102,9.126047746605751,10.75920849229683,105.85315572497905
1717604628.2632716,9.116626379541326,10.788006401727364,105.84663468640744
1717604628.2693658,9.106223232784503,10.820290130040915,105.84077692279473
1717604628.293574,9.10301636227238,10.853659751081917,105.83608831515788
1717604628.3055158,9.10450228623585,10.88459898333645,105.83414421762029
1717604628.3059373,9.103357086200004,10.910081956714555,105.83397003754312
1717604628.3293374,9.097339996975547,10.927687975108197,105.834360410152
1717604628.3414,9.092107993929867,10.939205274722934,105.8345638889622
1717604628.3595214,9.09314446105302,10.947235093755197,105.83376647133468
1717604628.371725,9.096747983173643,10.95800890670538,105.83046557412456
1717604628.3776107,9.095487675918474,10.972148564219548,105.82558758363736
1717604628.395424,9.087888584451159,10.987703825423374,105.81880938250887
1717604628.3958733,9.08224236117512,11.000241085776697,105.80891467302892
1717604628.407709,9.08145753508423,11.006851997595362,105.79482399441012
1717604628.425495,9.080943456376414,11.005635573302504,105.77918572545545
1717604628.4495566,9.073409234732297,10.996880208211731,105.76539564142678
1717604628.461492,9.059407516327608,10.986244174072162,105.75553182668969
1717604628.4673724,9.046191470026757,10.976551325836892,105.75072463531873
1717604628.4855502,9.035945260212214,10.968251562337132,105.74879209349028
1717604628.491521,9.02466939403603,10.96234333864404,105.74852073532928
1717604628.5034356,9.007887205170515,10.960796067850849,105.75042970542543
1717604628.5158007,8.986593535483179,10.964121054035934,105.75429578345587
1717604628.539532,8.966798969091212,10.972514495258656,105.75983397055491
1717604628.5472286,8.953099128150587,10.983153515546677,105.76543277295039
1717604628.5638182,8.944381490248407,10.991970628318184,105.77065437693206
1717604628.5695221,8.937201893437788,10.993583391419854,105.77727698480824
1717604628.5934591,8.929869234912383,10.986452840277604,105.78555250911971
1717604628.6053982,8.919859983010022,10.97520104936031,105.7936604492949
1717604628.6119301,8.91430766196441,10.964696327881372,105.79971871424974
1717604628.6235077,8.915513565475193,10.954789261962025,105.8004124456036
1717604628.641426,8.91765629651961,10.944402516496236,105.79479251977807
1717604628.6535265,8.915227356386062,10.93278064603762,105.78539873976288
1717604628.6714265,8.90892823404621,10.921022056919972,105.77511432993543
1717604628.6784365,8.907301820509806,10.911282545899116,105.76433026145698
1717604628.6958482,8.90749796606939,10.904435369381416,105.75240150744622
1717604628.696052,8.904150293898123,10.897667184684092,105.7392377368093
1717604628.70778,8.893497815121622,10.887875936230863,105.72817221016301
1717604628.7257583,8.877852873301697,10.877262576738936,105.72219080404093
1717604628.7497172,8.861725908433268,10.86865209501427,105.72070238500396
1717604628.761824,8.84574543814387,10.865368708927528,105.7223826650835
1717604628.7734435,8.826583061283127,10.865814885645992,105.72617221379576
1717604628.797357,8.817539455887255,10.87116032102809,105.73218129074233
1717604628.8037732,8.818719321088947,10.880957276423075,105.7383696503473
1717604628.8216493,8.820947644463025,10.889313582852076,105.74544639473324
1717604628.8454442,8.823908311410268,10.895027452693766,105.75036043504394
1717604628.8574455,8.828838348203668,10.89894664123452,105.75226724006706
1717604628.8635616,8.838536560715335,10.902281465923389,105.75230037022034
1717604628.8756957,8.85598695246813,10.904829531709636,105.75221805506179
1717604628.8936243,8.874424377094918,10.906748190364405,105.75353330091005
1717604628.8939586,8.887053223001237,10.906886251304838,105.75969138874783
1717604628.905747,8.895780164840009,10.9092182048481,105.76812741041914
1717604628.9238834,8.90883516943365,10.916391529526663,105.7756187898553
1717604628.947629,8.927693922890388,10.928821445777547,105.77852323960353
1717604628.9594362,8.942149749076775,10.938219894130434,105.77818383633813
1717604628.9714246,8.948932749575288,10.94019130300629,105.77822918504532
1717604628.9773874,8.955750003858336,10.935263276303878,105.78156216994361
1717604629.0013733,8.972066278204563,10.92534781426645,105.78827022243951
1717604629.001806,8.995556078109441,10.91250663060064,105.79565629844653
1717604629.0140026,9.016590153327,10.898708364203616,105.80103064936037
1717604629.0494993,9.036298184766252,10.88595361691484,105.79947448705278
1717604629.067401,9.057925215775485,10.873182303621713,105.79865285120955
1717604629.073477,9.078320457437108,10.860184892222343,105.80107940306148
1717604629.097567,9.092728402204067,10.84892221033776,105.80844580390212
1717604629.0979307,9.100963014777552,10.842559259903966,105.8169970945936
1717604629.115692,9.105003920500737,10.844266578508318,105.82170727735996
1717604629.127385,9.106434818926703,10.855303524256842,105.82196107894781
1717604629.1458972,9.104181371667979,10.87093076001447,105.81843693033028
1717604629.1574616,9.095787768185982,10.883951290803088,105.81316749350508
1717604629.1813436,9.08301415267575,10.889884592323227,105.80703393948903
1717604629.1816814,9.074718227314778,10.892063718300012,105.80137974092068
1717604629.1994054,9.074793473899955,10.897199172548563,105.79600260411148
1717604629.199809,9.075286721157395,10.90491253540426,105.79095353931763
1717604629.2119935,9.069835431554086,10.9127726168014,105.78637977744252
1717604629.2353616,9.065056068212069,10.919366578427072,105.78250552590849
1717604629.253449,9.067625296500484,10.92154211919318,105.77780738795617
1717604629.2653518,9.07788258343891,10.916564552609707,105.77266298625509
1717604629.2776554,9.08758568952002,10.90809937601762,105.76833222285347
1717604629.2779841,9.084606844288261,10.899717523241087,105.76369456619304
1717604629.3014348,9.07190812827389,10.896510617710861,105.75540586970831
1717604629.3018918,9.060798710693046,10.906170328096445,105.74111008429375
1717604629.325404,9.050747886668537,10.94676932711381,105.72796829650805
1717604629.3437989,9.027496146228604,11.020207881324314,105.72256075726632
1717604629.3553088,8.98612766160365,11.115874018121362,105.74302881000033
1717604629.3674624,8.937821792310023,11.215806543003087,105.81803974429462
1717604629.3734014,8.893756899302995,11.305636500153877,105.96467414591899
1717604629.3914485,8.856703158171323,11.375997178334396,106.17520552673386
1717604629.397357,8.826641833229884,11.429718206407516,106.40843963981236
1717604629.4157367,8.807708419935725,11.47321377150264,106.61152004960917
1717604629.427533,8.803743427727365,11.496396782077777,106.74663135943625
1717604629.4454432,8.813775203173275,11.482896596768347,106.80874342222116
1717604629.4574125,8.836707155329972,11.42802409551069,106.81426527227238
1717604629.4693673,8.869001445566633,11.340479431420121,106.78270949649556
1717604629.4757552,8.903251627767139,11.234991581707233,106.72862193860063
1717604629.4995675,8.93108482392424,11.124940067386824,106.67619714630085
1717604629.499935,8.952720204377899,11.020922083570573,106.65341099499774
1717604629.5117435,8.970993672010723,10.936310829271326,106.67455606366228
1717604629.5297537,8.98604549632322,10.883401203674582,106.73638008725011
1717604629.5474796,8.995753016728315,10.861918972866807,106.81446460630913
1717604629.565485,8.9953318469591,10.854510701413906,106.87916470181322
1717604629.5775244,8.99170316772687,10.847719331553126,106.90889289177255
1717604629.5778592,8.991680995312288,10.839293029575224,106.90361965900743
1717604629.6013737,8.992521997787625,10.832325771283134,106.87162236188234
1717604629.6018047,8.990541592739438,10.83205972638256,106.82495044002805
1717604629.6138475,8.989603163875115,10.842475784746066,106.77292417747864
1717604629.6314301,8.994180913185517,10.860373299801013,106.7231062249223
1717604629.6496313,9.000511038493437,10.87967980606033,106.68239808439625
1717604629.6673717,9.004199003778405,10.895005217293335,106.65568242123916
1717604629.6795633,9.005134704640156,10.904591608454524,106.6418635029371
1717604629.6979005,9.003230058302229,10.91618498870754,106.62803898242738
1717604629.71555,9.002352236407017,10.941303297946616,106.58409236699806
1717604629.727427,9.001338069890712,10.970643346063136,106.45772845510696
1717604629.7514105,8.999576292047612,10.987290963079102,106.21871115328135
1717604629.7634292,9.005091702074111,10.97665058676332,105.86211409124726
1717604629.7813168,9.020047232999168,10.944073392852125,105.40155591591602
1717604629.7816904,9.033934625116984,10.901822021077379,104.85953161038319
1717604629.7993753,9.038985806352212,10.86587909854211,104.25435642771743
1717604629.8061252,9.038883626405983,10.846157315301815,103.5911045331873
1717604629.817814,9.047855168074808,10.847606988724364,102.8632994226914
1717604629.835604,9.070577469570551,10.87035715601305,102.07650857743779
1717604629.853473,9.104193956487036,10.912701864141987,101.22954558291926
1717604629.8654997,9.1390762053489,10.96550749307527,100.32476040081148
1717604629.877546,9.168479281262313,11.016358861648918,99.37009908448152
1717604629.883514,9.188603576327,11.05330179250017,98.37202493061488
1717604629.9016755,9.200134197205161,11.074435375978753,97.33326082841634
1717604629.9079802,9.20862109463661,11.081112295972979,96.25907134630907
1717604629.9314113,9.217440002487145,11.081970708781984,95.1577122189352
1717604629.9318151,9.224928178861104,11.082856912848968,94.03376598226552
1717604629.9495058,9.234012336645959,11.087170875508756,92.88908949724237
1717604629.979672,9.243947588787163,11.098909641926335,91.72750954696527
1717604630.004583,9.255202252424418,11.110841427803752,90.55155545536671
1717604630.006347,9.266022528063157,11.11845787724556,89.36325065778098
1717604630.0158255,9.271387005291299,11.11900368697131,88.16463959887896
1717604630.033413,9.270471235350916,11.111445263534469,86.9595927225318
1717604630.0515442,9.270171669376095,11.095275000259035,85.75056785123448
1717604630.0702198,9.276005467611258,11.070086811798156,84.53857342019836
1717604630.0815082,9.282595473468419,11.04268614811078,83.32260700971564
1717604630.0874536,9.287129878824173,11.016069648219139,82.10144096378694
1717604630.0938923,9.28991338114958,10.991144706025953,80.87760513484619
1717604630.1058745,9.289806243818752,10.969062927362478,79.65237844216733
1717604630.1294217,9.288131552961492,10.949681370161795,78.42401703048192
1717604630.1361191,9.286586313870766,10.93299210337338,77.1939992124707
1717604630.1594365,9.286315285591748,10.917392442340919,75.96223059684162
1717604630.1713617,9.288021430164788,10.90277088871719,74.72927417936612
1717604630.183486,9.286626715455302,10.89265661405982,73.49228126337242
1717604630.202441,9.282219200259249,10.888489461423138,72.25450687289486
1717604630.219795,9.281786804646286,10.88641943986588,71.01983209249588
1717604630.2314155,9.28676938056381,10.884430783008835,69.78859479916878
1717604630.2554603,9.289379306320395,10.883677867309864,68.55968179916084
1717604630.267956,9.285302091727486,10.882955740737108,67.33326679032587
1717604630.279574,9.282686215202387,10.880342637463214,66.10906301072777
1717604630.2857218,9.28602842896889,10.874939680850781,64.88726674719359
1717604630.3097699,9.288496713636983,10.868688336094063,63.66548089859508
1717604630.333899,9.290797968784565,10.86101332220626,62.44338411562117
1717604630.351591,9.299670227903327,10.852731486392727,61.219974356115856
1717604630.3633316,9.312735063624846,10.843006389030139,59.995194949045725
1717604630.3754532,9.322981445972852,10.835106517019533,58.770171192824215
1717604630.3874469,9.330760220379018,10.830476010337504,57.543994158306596
1717604630.3878462,9.338906207196167,10.829525222749531,56.31742660373111
1717604630.399984,9.353837746373193,10.828751221267932,55.091717292187354
1717604630.417957,9.37249496486566,10.830885637886276,53.86871660307872
1717604630.4355893,9.389237284476817,10.838539468650845,52.644690124868276
1717604630.4534202,9.404447684960095,10.849757449960464,51.41686318839258
1717604630.4654694,9.419816044729178,10.865529514169125,50.180568333908965
1717604630.471624,9.432224514901902,10.883242082330794,48.94037256567622
1717604630.4835277,9.444606371783598,10.900272177488844,47.70035515969329
1717604630.5137994,9.454306371051604,10.915585644838929,46.459735480808966
1717604630.5378253,9.457391132563437,10.930696459319114,45.21714405818963
1717604630.5434275,9.460717682216943,10.944155234289878,43.9756358250482
1717604630.5615175,9.471155135604775,10.955547419027871,42.732865685447216
1717604630.5735104,9.483450096246145,10.967627629976352,41.49100161860774
1717604630.5854297,9.490207166703403,10.979938994087279,40.251245905339694
1717604630.603798,9.492321079737922,10.991903167334806,39.01307046874049
1717604630.609379,9.494764527993286,11.003376742678043,37.77360509906108
1717604630.615724,9.502579892249601,11.012861499503671,36.53587477360498
1717604630.6335716,9.513415717555326,11.023415768099522,35.30144808149241
1717604630.6514204,9.52145320112526,11.038550439524542,34.066258772743126
1717604630.6697102,9.528209815460707,11.056710896894144,32.830140104351344
1717604630.6757877,9.536389455419355,11.077185560450765,31.59232014926239
1717604630.6874862,9.545707515893527,11.09866020814686,30.35590615549827
1717604630.7117548,9.55561704497954,11.118380699163152,29.124980253133796
1717604630.7414887,9.566106171566794,11.13307949420543,27.8957842633069
1717604630.7417512,9.580996614585358,11.14269670580268,26.666163011799938
1717604630.7654727,9.596002585774137,11.148142227792347,25.43417952294436
1717604630.7774327,9.612484473920572,11.152272428839678,24.203711767532646
1717604630.789362,9.635042538261636,11.15300907441672,22.97541439786619
1717604630.7953348,9.669272593685433,11.14688039166484,21.747789131636274
1717604630.8022892,9.710818211879891,11.138026435438926,20.52059511810831
1717604630.8138776,9.751085961903984,11.135718918400162,19.29587456480184
1717604630.8375497,9.788096541420225,11.139712779581378,18.073771312350107
1717604630.8735933,9.835059258553388,11.144171569175727,16.8475893865596
1717604630.885518,9.882853367657452,11.147405961317794,15.619953713780207
1717604630.8913617,9.9192868293097,11.151895711672596,14.393602743929335
1717604630.8977735,9.942055598627096,11.154942027213965,13.170620854601978
1717604630.9098618,9.960490819131408,11.154811564373315,11.94937640691964
1717604630.9394765,9.983547322682972,11.148840576273468,10.728989809981261
1717604630.9397914,10.01306784184703,11.140432043759832,9.509076657379541
1717604630.963521,10.036585193749954,11.136139567647387,8.287626638466739
1717604630.9755433,10.051894486931369,11.132692215306374,7.065266392810782
1717604630.9874227,10.067767651279006,11.121300726167695,5.84430642380424
1717604630.9934816,10.08462402596245,11.100254824887335,4.622657484403166
1717604631.0004296,10.09992567050492,11.072443197966045,3.4003509624648145
1717604631.017858,10.110365160120551,11.040708907662442,2.179646808701732
1717604631.0415192,10.114467204338164,11.00902916642409,0.9606502458772956
1717604631.0474076,10.114776364163465,10.97930867244107,359.74216838690734
1717604631.0667934,10.113434711036069,10.953922565498406,358.52143770653765
1717604631.0775616,10.114177933112929,10.935090225452846,357.29880156280797
1717604631.0895011,10.120845961801868,10.922990816214181,356.0735768193402
1717604631.1137638,10.129380424033645,10.917980514121812,354.8488353266433
1717604631.137825,10.138769497121118,10.91587450899078,353.62309693921753
1717604631.143435,10.146820228296141,10.911090076247815,352.39517754064525
1717604631.1615577,10.154119553739399,10.901608757380068,351.16583259945384
1717604631.1735196,10.156880115978614,10.88975342423272,349.9360921868535
1717604631.1976066,10.15462617299412,10.87695668361135,348.7065675235559
1717604631.1980855,10.148467048375599,10.863087548999125,347.47774756229586
1717604631.2335317,10.144079221200476,10.851659601557449,346.2471500683507
1717604631.239482,10.142704771816991,10.841865336067164,345.0185360715872
1717604631.2633843,10.142251107491651,10.833697283971613,343.7935309005922
1717604631.2696059,10.138064319590553,10.830874264198156,342.5696035985242
1717604631.2875874,10.134296557625378,10.831795156577453,341.3456872226939
1717604631.2935343,10.136185149629977,10.832412076487264,340.118693330827
1717604631.2998362,10.14302451566922,10.836510611818104,338.89094018776956
1717604631.3175154,10.1547823049033,10.844352242969718,337.6654530645088
1717604631.3358405,10.166537194049079,10.855826887195926,336.4431622524639
1717604631.3414407,10.174884238283148,10.867653797921815,335.22332205937437
1717604631.3654716,10.185400448971873,10.874228543333041,334.00267537077553
1717604631.3774798,10.195949230057133,10.878517164339275,332.77893576138086
1717604631.389242,10.206630490064727,10.884914524217669,331.5544245769881
1717604631.3953743,10.220291145215485,10.894488792430012,330.3284447636708
1717604631.4021378,10.240592223126376,10.908413773117678,329.09905515908633
1717604631.4138532,10.265567103323706,10.928799158259636,327.86927901577104
1717604631.4374287,10.293748912056362,10.952117990852885,326.637810146115
