t,roll,pitch,yaw
1717604623.0974267,-2.327348408041836,-0.010947701589151019,3.140068868114084
1717604623.1036599,-2.327459563834266,-0.011206363664297926,-3.140487290123788
1717604623.115812,-2.3275670694779755,-0.009541551071512612,3.1405306841267997
1717604623.1277602,-2.327704648899917,-0.006614927934362601,3.1409803276163446
1717604623.1454782,-2.327820818874365,-0.0037769208789102636,3.1403225310675023
1717604623.1633346,-2.327893310375997,-0.0009570721592880614,3.1398206842041776
1717604623.169385,-2.3279300133757985,0.001636060754083767,3.140341658911413
1717604623.1998081,-2.32797231850869,0.003461796413006648,-3.1365602806303445
1717604623.2119079,-2.3279388451190552,0.0037556529788855472,-3.133965463528218
1717604623.2296922,-2.3278519545865324,0.006071816672216637,-3.132448442682896
1717604623.2474964,-2.3277659786007963,0.008325305794106664,-3.1336995825771194
1717604623.2654624,-2.3277115019818204,0.00948742347192603,-3.136495051086384
1717604623.2773743,-2.327739334550618,0.009051540965192388,-3.1392009721871967
1717604623.277711,-2.3277743594339384,0.00835139551617517,3.1413870488649587
1717604623.3012562,-2.3278160038046822,0.008558329774274924,3.138707680587264
1717604623.3016846,-2.327852627455767,0.009933584322039021,3.1364020322714685
1717604623.313702,-2.327878142356944,0.011291409870289695,3.134410000334442
1717604623.3314116,-2.3278878723386445,0.01321060666001141,3.1325070687876697
1717604623.3495603,-2.3279170354678826,0.014810856448198307,3.1307266020269457
1717604623.3672895,-2.3279303935133546,0.016833692503551313,3.129822049659879
1717604623.3795846,-2.3278650394191502,0.01719914633470898,3.1323690550185415
1717604623.3798316,-2.327744465562365,0.016620004331292654,3.134907038767038
1717604623.4033685,-2.3275681674470503,0.015795983746040583,3.137189160749856
1717604623.4095914,-2.3273062091586163,0.014459437546049243,3.139789675810132
1717604623.4273326,-2.327042213355696,0.012536492946606002,-3.1414221739472676
1717604623.4633842,-2.326630431458524,0.006261642981940129,-3.1410741989217
1717604623.4754672,-2.3265827558378063,0.005345505481667536,3.139513211501985
1717604623.481373,-2.326640761528513,0.004025129606809394,3.13727992284526
1717604623.4994154,-2.3268191661507798,0.0026212851958316756,3.1351466035161026
1717604623.4997947,-2.3270687093381603,0.0008081875115283944,3.1332979213092975
1717604623.5177934,-2.327359544215567,-0.0012906073719012219,3.1317898477563273
1717604623.5297682,-2.327634364754218,-0.003907016586847742,3.132129978698779
1717604623.5719771,-2.327848395067186,-0.00542735803248108,3.134469765799813
1717604623.5835195,-2.3282241321317296,-0.004091833266545065,3.14087734979713
1717604623.5837843,-2.328357956492756,-0.00238962586877359,-3.140124658680109
1717604623.5957313,-2.3284859446776123,-2.0468995134074084e-05,-3.1388269921094576
1717604623.6196501,-2.328633242313872,0.0022354211554230603,-3.1375167632970506
1717604623.6312692,-2.3287533145851844,0.00406331483809232,-3.1361413357096195
1717604623.649514,-2.328866645644492,0.006539275409116732,-3.135515824483132
1717604623.6614294,-2.3289481026338708,0.008862579068940852,-3.1355418595802362
1717604623.679362,-2.328991359440316,0.010940767950019517,-3.136378055536774
1717604623.6797225,-2.3290484177860593,0.009823050281703414,-3.1389674753399257
1717604623.691707,-2.329125684180319,0.008103447759013994,-3.14144956663769
1717604623.704218,-2.3292372271352093,0.006497330944990202,3.1394183354906118
1717604623.7159095,-2.3293952307139976,0.005130141364929526,3.136958327428189
1717604623.733323,-2.329571224881983,0.003448673848206231,3.1346128640528677
1717604623.75138,-2.329742564323218,0.0016184112047703367,3.132700588848302
1717604623.7695937,-2.329932972308207,-0.0009314948137818799,3.131504097908988
1717604623.7815087,-2.3301429419726003,-0.0020944912020645144,3.134228820015078
1717604623.7874053,-2.3303003271312996,-0.0020434897293714924,3.136987398164511
1717604623.8054328,-2.330395258578715,-0.00046410219495816196,3.1391240799456206
1717604623.805723,-2.3304637843617955,0.002006956107208397,3.1392586254158217
1717604623.829308,-2.3305320890673724,0.0043992861457875015,3.1398622018038154
1717604623.8353639,-2.3305715520826986,0.005653847975638156,-3.1413593593405444
1717604623.859366,-2.330596373615169,0.00671544481442467,-3.1388401737625142
1717604623.8715143,-2.3305650622541245,0.00726854218567831,-3.136354469812938
1717604623.8834102,-2.3305216915861937,0.00461378488282182,-3.137112706689387
1717604623.8837514,-2.330447289512821,0.0037582845763641415,-3.1393654328902287
1717604623.9196954,-2.3301728593817383,-0.0007204447662538995,3.138919598420912
1717604623.9313698,-2.3300446953425524,-0.0014718956271805258,3.136380933265973
1717604623.9553134,-2.329976453460662,-0.003009656445091745,3.1342030623496466
1717604623.9672885,-2.3299763619992566,-0.0032197583910860846,3.1341971998894573
1717604623.9795344,-2.330031859178403,-0.005571654871383929,3.135760655048757
1717604623.98561,-2.3301218432557156,-0.006992706597835539,3.137815835954017
1717604624.0035472,-2.3302564512633097,-0.007147150449728545,3.1400394554155513
1717604624.0038629,-2.3304073457076298,-0.008022678741787602,3.137252924060287
1717604624.0334036,-2.3305608918722274,-0.008351005695863604,3.134613326558611
1717604624.0398295,-2.330718490601609,-0.007987710943942981,3.132123638545247
1717604624.057512,-2.330897229815965,-0.006676755144132689,3.129697945175308
1717604624.0693552,-2.3311088988105566,-0.0045119659922331235,3.1278147208616844
1717604624.0814042,-2.331291713950627,-0.0019831992552686393,3.1271337653296265
1717604624.0873387,-2.331431012954742,0.0004246695096356243,3.1276002057610564
1717604624.1172898,-2.3315014860113514,0.0055905254473711165,3.1316122594433224
1717604624.1353865,-2.3314562128909433,0.006184464105472581,3.134617436068999
1717604624.1533456,-2.331392222075434,0.005606674493693311,3.137400414882572
1717604624.165369,-2.3313244013232963,0.004917626926911203,3.1397806898103333
1717604624.1773639,-2.3312725278874464,0.0042094436941856345,-3.1408545733382924
1717604624.1894977,-2.3312612601333815,0.003918644384432475,-3.138575909951354
1717604624.2077825,-2.3312374860184386,0.003122918114594914,-3.1365285691759066
1717604624.2077944,-2.33117616527875,0.0008551873052534969,-3.13502763499164
1717604624.2377565,-2.3311030581596186,-0.0012579924152707775,-3.1371311308123224
1717604624.2378912,-2.3310656688736255,-0.0021403141072637148,-3.1400892987265556
1717604624.2734468,-2.3311016601529744,-0.0025169183514740286,3.140334271104446
1717604624.2853346,-2.33117710068465,-0.004639335617707718,3.1332068962430584
1717604624.3097756,-2.3312821133907886,-0.006371538607917178,3.1265559874910602
1717604624.3333406,-2.3313967095695047,-0.0045090941757051995,3.1245198326850416
1717604624.3396618,-2.3315451665865123,-0.00502230658839116,3.1268225705759334
1717604624.357375,-2.3316628238025108,-0.005318520841687222,3.1290713825450234
1717604624.3699458,-2.331709238084323,-0.00483787781251914,3.131323053994846
1717604624.3873742,-2.3317320895333897,-0.002051893510710444,3.131007910984421
1717604624.3936281,-2.331818624938593,-0.00016106104528423643,3.128926987320826
1717604624.4177432,-2.33209998959135,0.002973672903114389,3.1229082119415543
1717604624.4361796,-2.3321695957281965,0.0021891135186075644,3.1251780637572733
1717604624.453449,-2.332203184402541,-0.0003470634500414694,3.124812167887292
1717604624.4595046,-2.3322284407768827,0.0013774758633053256,3.1231189225841907
1717604624.4832294,-2.3322762771118364,0.004059282254588599,3.1233935649112583
1717604624.489216,-2.3323505545100045,0.004253323437243896,3.125946582604032
1717604624.4957333,-2.332449946139294,0.005513316246376733,3.1281585890520476
1717604624.5077877,-2.332536319581957,0.004884843307467736,3.130584006009729
1717604624.531394,-2.3325871175478023,0.005276101272037926,3.133077694847708
1717604624.5374615,-2.332601610379042,0.004174088552165426,3.135202496637555
1717604624.5613153,-2.332590536799912,0.0014619220571243327,3.133871379036182
1717604624.5734758,-2.332564216973645,-0.0010740059167759536,3.134685987633255
1717604624.5853305,-2.33252667317143,-0.0037138905659910974,3.1343241271949256
1717604624.5913143,-2.332501254699663,-0.006002684651297955,3.133694316463514
1717604624.5976431,-2.3324940346836947,-0.004036247999852231,3.1314658395795525
1717604624.6096413,-2.332519951925382,-0.0047507347622057815,3.129066208514861
1717604624.6393108,-2.332594136783379,-0.005164031362831186,3.1264088052844796
1717604624.639686,-2.332708401265152,-0.00592028533520751,3.123786336389348
1717604624.663475,-2.3328341004436433,-0.00715566930787632,3.1217113428908854
1717604624.675465,-2.332997970197398,-0.00598072884850673,3.1242020125761036
1717604624.68733,-2.3331447812182353,-0.006021547801525368,3.126796159702414
1717604624.693196,-2.3332581511979464,-0.005685861896154611,3.129406701223895
1717604624.7003307,-2.3333133481208836,-0.004484687489904161,3.1319235376882992
1717604624.7177954,-2.3332983356611874,-0.0034666279409677394,3.1345425782067404
1717604624.7413669,-2.3332242025266656,-0.0021217939210184467,3.1369021384177325
1717604624.747401,-2.3331098062246043,-0.0004118344047275328,3.1389183079800467
1717604624.7660666,-2.3329788179259405,0.0017980127663357955,3.1401699905946385
1717604624.7893975,-2.3328221889292635,0.004723353926191734,3.141277591945061
1717604624.7956858,-2.332636533955121,0.011271702391127595,3.138205660353771
1717604624.813617,-2.332634370624338,0.01313793863626695,3.1359213532998425
1717604624.8374364,-2.3326802227479306,0.014050890745519518,3.1335769281477837
1717604624.8433812,-2.3327658499537156,0.014169487970883358,3.131138175642875
1717604624.8614013,-2.332895146643327,0.013548450636511656,3.1287211903504466
1717604624.8735461,-2.332959313580279,0.012791734277429006,3.131204371898354
1717604624.8792098,-2.332996497241267,0.013050018144645164,3.1337449484011723
1717604624.8915277,-2.332961406093153,0.01317195904505175,3.1362721696762934
1717604624.9038615,-2.3328323250345298,0.013972056839430457,3.138737163455862
1717604624.9160109,-2.332652215562372,0.014874740963985288,3.1409331324285814
1717604624.939398,-2.332401416052707,0.0155073365980623,-3.1397200182529184
1717604624.969593,-2.331906083860757,0.020215671286327893,-3.1361760459752706
1717604624.9817832,-2.3318231994379315,0.02003036450050278,-3.1386418362507045
1717604624.9934115,-2.3317922548401557,0.020107233700214056,-3.1413467822759182
1717604624.9998457,-2.3318350488685797,0.01954105173928067,3.138917021690268
1717604625.0174196,-2.3319617260891605,0.0188260498303498,3.136289992817029
1717604625.0356627,-2.3321405323960653,0.017810216427391827,3.1338592222006643
1717604625.0413818,-2.332350809478077,0.016214842633298754,3.131757122331094
1717604625.059396,-2.33253757731703,0.013782955906973303,3.131049874562486
1717604625.0774016,-2.332709722447641,0.01093428495731588,3.131535403621585
1717604625.0891917,-2.3328113720360926,0.008971991045511654,3.133436946195123
1717604625.0955224,-2.332873849973158,0.007185413154113001,3.1356468081800286
1717604625.102149,-2.3329003545432756,0.005393014119421813,3.1378715107481696
1717604625.1141322,-2.3329632091781765,0.003457258861809023,3.1399115718516706
1717604625.1374786,-2.333074842435556,0.004637294579814492,3.1378026766728673
1717604625.1433363,-2.333210759141154,0.0054260360534671166,3.135762138757593
1717604625.1676643,-2.3333856599062774,0.006425302206580355,3.133550430431071
1717604625.1794312,-2.333540599505395,0.005286697580932651,3.131308102005706
1717604625.1913724,-2.3336380079766665,0.0032232243186974033,3.1333830315837297
1717604625.1975205,-2.3336749771821093,0.0032402784779358234,3.136032752885304
1717604625.2038748,-2.3336567292659933,0.004558879927174788,3.138083303914055
1717604625.2336507,-2.333622366555577,0.0016023915523805398,3.1382924278232607
1717604625.2453518,-2.3335983658533896,0.0002845912476649315,3.1407538751748123
1717604625.2513976,-2.333611213814865,-0.002497541767708876,3.140072928027496
1717604625.2696912,-2.333662383324245,-0.0006612312596111971,3.1386102148206767
1717604625.2814102,-2.333721377287643,0.00035570584454284174,3.136661691140526
1717604625.293349,-2.333790607692788,0.0003710509190247979,3.1341754916470377
1717604625.3176665,-2.3339444857147553,-0.0013642443879783208,3.128041231342518
1717604625.3412359,-2.3340104466824902,0.0006549044631945554,3.126819693869306
1717604625.3472764,-2.3340789441897445,0.0028621841905354982,3.1274632846780017
1717604625.3657303,-2.334157984458177,0.0026864641533605954,3.1305027775090233
1717604625.3774168,-2.334250993620089,0.004026583487339923,3.1328296611319866
1717604625.3893538,-2.334354475844528,0.005459051768020687,3.1350799021959133
1717604625.401543,-2.3344300257047985,0.006936549987308324,3.1372835177031067
1717604625.4076807,-2.334453863910359,0.008217404862820504,3.1396741189908006
1717604625.4317183,-2.334408190357984,0.008831051474997013,-3.1410171057087517
1717604625.4433665,-2.3343447071799828,0.007028588888065105,3.140216490338795
1717604625.4495084,-2.3342568330710187,0.008896659227452168,3.138617909627818
1717604625.4733284,-2.334172895947975,0.007202118340548965,3.136580823181628
1717604625.485219,-2.334108076529286,0.004666008613672008,3.1355346053487914
1717604625.497746,-2.3340638793189803,0.001950553858594974,3.135912394645459
1717604625.498094,-2.334034931485159,-0.0007505604980660251,3.135757066602899
1717604625.5157952,-2.333990599134997,-0.0011418183399293379,3.1332009944420567
1717604625.533466,-2.333941202527696,0.0002824741901654032,3.13123208769563
1717604625.5453334,-2.333909906020276,-0.0022801616050586934,3.130071124765641
1717604625.5695407,-2.3339387408679753,-0.006919557463153079,3.1348935737992747
1717604625.5996072,-2.333971435366892,-0.007607437834916827,3.137291459073887
1717604625.6117606,-2.3341026252728647,-0.013062958654670484,3.1415818105802926
1717604625.6354487,-2.334134203335606,-0.013646875172607053,3.139361221731413
1717604625.647407,-2.334173911664457,-0.013660358434854575,3.1367703223917522
1717604625.6772537,-2.334231227843636,-0.020070797877791598,3.137874525715426
1717604625.6834128,-2.3341991429369826,-0.017570294771746334,3.138057541191345
1717604625.713819,-2.3341216118734454,-0.013913967994669403,-3.1401848992105057
1717604625.7374043,-2.3340640026492085,-0.011730093971298955,-3.138846305708008
1717604625.7492251,-2.3339877006793177,-0.009184067084077716,-3.1393829766192023
1717604625.7795076,-2.3337194700227304,-0.0071433419822956,3.1377109854550542
1717604625.7974865,-2.3335968948176773,-0.005916250122870299,3.135530767525423
1717604625.8156576,-2.3332948082582337,-0.0011461502304518853,3.1311714920848273
1717604625.8335254,-2.333175677762129,-0.003469776639739533,3.132455047821496
1717604625.8513637,-2.3330781718539737,-0.005344838217189469,3.130358730524095
1717604625.8813293,-2.3330239425185804,-0.009516612219040018,3.1349558929246606
1717604625.8945131,-2.3330413069193074,-0.009399890203911621,3.1374463090166933
1717604625.8945615,-2.3330721845011766,-0.00907021757609548,3.1398453685477627
1717604625.9116957,-2.333098478553003,-0.00834574726769399,-3.1410495513265118
1717604625.9353294,-2.333075905819487,-0.008902706111764946,3.139415912794046
1717604625.9473271,-2.3330901267047235,-0.0072804835314111615,3.137119620017198
1717604625.9477522,-2.333172473625272,-0.009088645345238061,3.1386629082562227
1717604625.9892824,-2.333270791038306,-0.008614937120665191,3.1410561607026337
1717604626.0013878,-2.3333719651916836,-0.005121359258738407,3.135742390317128
1717604626.007394,-2.3334603422062687,-0.0025058971056674184,3.136027034055536
1717604626.0314662,-2.333544543552026,-2.3695386570312855e-05,3.1352338634539887
1717604626.04931,-2.3336477786716383,-0.001465207141945177,3.1372705645171983
1717604626.0496862,-2.333753414280811,-0.0032047126284733586,3.138668977932832
1717604626.0673497,-2.3338668234866975,-0.004606712124013849,3.140875948742305
1717604626.0793552,-2.3339627657408344,-0.004333090319375733,-3.1396999173921225
1717604626.0974011,-2.3340134241092683,-0.004662506831166987,-3.137220209910644
1717604626.1216319,-2.334092202458881,0.0009696902683080228,-3.1405386261161743
1717604626.1393907,-2.3341373900900906,0.0007823315146002722,3.1402999868147856
1717604626.1514614,-2.3342175796336284,0.001142205435520758,3.1376062792836446
1717604626.1815705,-2.3344893221446994,0.0021355031814733424,3.1318609433325406
1717604626.199492,-2.3345735468029893,0.0022752236858571413,3.1297581667199137
1717604626.19976,-2.334662490964098,0.0034038397135161664,3.127661877395992
1717604626.211711,-2.3347307113781715,0.0009655838861385392,3.129093693198075
1717604626.235504,-2.334809250826038,-0.0008445308407489173,3.131270309183638
1717604626.2474113,-2.3348773010586434,-0.002983499850811586,3.1328751620198383
1717604626.2535803,-2.3349548189024265,-0.0046626726953417075,3.135700156126643
1717604626.2713897,-2.335004621041101,-0.005454065492186479,3.1386297349856678
1717604626.2899876,-2.3350202439065697,-0.00600126355583969,3.141166044027789
1717604626.301541,-2.335009734621143,-0.007235355160923779,-3.139483440489425
1717604626.3018382,-2.3349715342873907,-0.008775324018477687,-3.1374576885210175
1717604626.3139262,-2.334922388648072,-0.010351912620869694,-3.1355354031151004
1717604626.3374748,-2.3348774102758836,-0.011850872722263987,-3.133892591332393
1717604626.3494248,-2.334803534076917,-0.00961730210328748,-3.1360845526015537
1717604626.3556767,-2.334753734548167,-0.008309242539722548,-3.1384660712974153
1717604626.3738525,-2.3347154926930527,-0.007190612777481494,-3.1413266894829097
1717604626.3913782,-2.334714503570198,-0.005716326750538837,3.139541829141807
1717604626.403395,-2.3347466738177314,-0.0034325892579430695,3.138084551779969
1717604626.43343,-2.3347607409639544,0.0026458232865021704,3.1368107138309647
1717604626.43931,-2.334706408956079,0.004580726769628681,3.138096111992559
1717604626.4512048,-2.3345895463556245,0.006431816927019635,3.1400475374275145
1717604626.4753532,-2.334402833306773,0.006333246299415982,-3.140438962744955
1717604626.4873986,-2.3341925894588513,0.006037332522171058,-3.1382772156467396
1717604626.4995005,-2.3339166723423026,0.004759834502608116,-3.1362971623958837
1717604626.5055032,-2.3336451456223117,0.0028679664227311942,-3.1385929657882117
1717604626.5118716,-2.333475941049538,0.0021507342100527604,-3.140977543261877
1717604626.5292835,-2.33336513731087,0.0013746909000410996,3.139385003810617
1717604626.5534341,-2.333309847025241,0.0007442937498787106,3.136642358930595
1717604626.5540829,-2.3332877224974835,0.0003468113968592724,3.1341173743422877
1717604626.5774558,-2.3332930784990955,-0.0011079019984668106,3.131967441276185
1717604626.5893657,-2.3333074712106017,-0.0029949702390274172,3.130094267236771
1717604626.601448,-2.333346242191775,-0.005361261825017813,3.1298381873175622
1717604626.607247,-2.3333723895612435,-0.00736278841562407,3.1311837997868635
1717604626.643701,-2.3334851852769503,-0.004608052462805702,3.1371222677547332
1717604626.655369,-2.333553707106367,-0.0027568060444538565,3.1390867606788655
1717604626.6733205,-2.3336489184184757,-0.00046435799915301774,3.1403892879702067
1717604626.6853168,-2.333763119349374,0.002064294761476623,3.1408607056429054
1717604626.691663,-2.333844924261671,0.004545049050048858,3.1409640287069114
1717604626.703775,-2.333885412394825,0.0064925556011471925,3.139554774369376
1717604626.7157435,-2.3338896981071184,0.007311376045412764,3.1373896652246263
1717604626.7393909,-2.3338383292691685,0.006275723129421831,3.1400424507995583
1717604626.7576056,-2.333798838190466,0.003622594228135766,3.14108582468111
1717604626.757956,-2.3337797402720204,0.0006581528917148944,3.141162573667898
1717604626.7754583,-2.33381101833146,-0.002149156268277073,-3.141214799922157
1717604626.7812204,-2.333897194494575,-0.0050361900526028815,-3.1408225310432005
1717604626.805375,-2.3340479843659097,-0.007850592275593985,-3.1403283722665662
1717604626.805836,-2.334228975110081,-0.009480311640947061,3.140429159114481
1717604626.8294787,-2.334423591904253,-0.010625020054303219,3.137858606093928
1717604626.841395,-2.3345967771788407,-0.010890457155019453,3.1352237910111675
1717604626.8533545,-2.3347061339659247,-0.010165349156487917,3.133014891057786
1717604626.8594582,-2.33478304664304,-0.008014542336861993,3.1317487671798023
1717604626.8775654,-2.3348341407744337,-0.005606273132163569,3.1304584858424556
1717604626.8955226,-2.3348839163372967,-0.0033136334165420143,3.1298194608910146
1717604626.8958614,-2.3349349322460493,-0.0004283442436569334,3.1304479853634013
1717604626.9373586,-2.334939223314639,0.004673514795162587,3.134656604285805
1717604626.9434059,-2.3348841065499863,0.004850289725945506,3.1375231031799995
1717604626.9558506,-2.3347549986779783,0.004580325158297272,3.140424630551468
1717604626.997444,-2.334592016241524,0.003635132467377054,-3.140368482048107
1717604626.99778,-2.334313811200268,0.002661155312642783,3.1368563896654242
1717604627.0334675,-2.3341783536437806,-0.003148361253234532,3.1348778085709754
1717604627.0513914,-2.334152911773208,-0.0010521726140541574,3.1364043098817365
1717604627.0574393,-2.3341588677246996,0.0011331293713842956,3.135217898612646
1717604627.0692403,-2.3341853967020785,0.002227324578551661,3.137633047306345
1717604627.0934842,-2.3342258768915087,0.00400107793112999,3.13932902142049
1717604627.105327,-2.33426794781811,0.003657668507816883,-3.1414547643310566
1717604627.1057365,-2.334314019136965,0.0014137929268120066,-3.1400994652323244
1717604627.1293826,-2.3343458245645143,-0.001297232574101801,-3.1406389070027294
1717604627.1413243,-2.334348218530844,-0.0014714454069281865,3.139968246596726
1717604627.165306,-2.334330274659576,-0.0026925812033751014,3.1375154787072312
1717604627.1657298,-2.334315190646555,-0.0036237246621676324,3.1347590611293255
1717604627.1833904,-2.3343316306372777,-0.004411699335873649,3.1321554413011476
1717604627.1953986,-2.3343703596977825,-0.0070686004539750255,3.1322815276442943
1717604627.1957746,-2.3344146454046366,-0.0052942161166185395,3.13404668827429
1717604627.213526,-2.3344475348599008,-0.003694245895289845,3.1360541649537685
1717604627.2254922,-2.33443796637542,-0.004127467976191497,3.138616422963466
1717604627.2493863,-2.3344002940150537,-0.005042274906630498,3.1409779143086043
1717604627.2613919,-2.33432331538874,-0.005968061843065535,-3.139982987402241
1717604627.297775,-2.3343006646511237,0.0011025105672244893,-3.1344324600333815
1717604627.3100212,-2.3342885829438087,0.0035372100027132353,-3.135284566077203
1717604627.333387,-2.334227674688256,0.005926011046152123,-3.135154074972296
1717604627.3521183,-2.334152501242654,0.0066881368118838404,-3.137679869903669
1717604627.3575366,-2.3340787891406745,0.005925821711987531,-3.140714485724972
1717604627.387773,-2.334059484905648,0.002238482992089979,3.1365457019559315
1717604627.393802,-2.3340967140983224,0.0006564791785387023,3.1341675861517975
1717604627.4056988,-2.3341512613239086,-0.001925624249504194,3.1333288444962744
1717604627.4294899,-2.33419854961698,-0.004148759709971959,3.134418749838144
1717604627.4356246,-2.334227705756464,-0.00615099883396287,3.1356374364399358
1717604627.4594483,-2.334264687692561,-0.007641805140484034,3.1370659572554076
1717604627.4597983,-2.3343238038588545,-0.00920819790260749,3.1388644512300266
1717604627.484118,-2.334372309474706,-0.007022336260279878,3.1369032008799023
1717604627.4955103,-2.3344515084466235,-0.004758904006251336,3.135532715881585
1717604627.5015461,-2.3345382095782785,-0.0018100537672284876,3.1347935251345613
1717604627.5133529,-2.3346038774777966,0.0007980917219032498,3.1337551878676115
1717604627.5373764,-2.334632830108841,0.003423840795987128,3.13307391836072
1717604627.549928,-2.3346330483750886,0.005643276028989421,3.132205585106763
1717604627.5555122,-2.3346269637313086,0.00809202192731163,3.1311252972316854
1717604627.5617533,-2.3345935644281655,0.010010463131196341,3.1323182625963057
1717604627.5853863,-2.334621520031192,0.009454608934103131,3.1297343822381007
1717604627.6033833,-2.3346667409495145,0.007043932435930705,3.128157991578913
1717604627.6037946,-2.3347136776502837,0.009252928043303361,3.1293726572060976
1717604627.621739,-2.334740289073735,0.009488589704396772,3.1318810946182474
1717604627.639502,-2.334769065074088,0.0077791944111616305,3.1339006534987535
1717604627.6513834,-2.3347867430066414,0.005238799983806816,3.134895585322757
1717604627.6634538,-2.334788759860903,0.0025098843393030253,3.135086847427018
1717604627.6995637,-2.3347846678787034,0.0022861374576911937,3.1285672558577526
1717604627.699915,-2.334819743039083,0.001942298287285809,3.1258695828339302
1717604627.7118077,-2.3349193720011843,0.0012679070539752574,3.123254573319187
1717604627.7353966,-2.335076837961997,0.00026532943257074633,3.1208580349911674
1717604627.7474566,-2.335278673238547,-0.0014349833054631165,3.1190090829272727
1717604627.759544,-2.3354984607495135,-0.0038649508414276296,3.118572174962072
1717604627.7654457,-2.335712459140617,-0.005836680265120419,3.12007752395037
1717604627.7895136,-2.3359054427009096,-0.007429121328791503,3.1219914626090453
1717604627.801398,-2.3360565456549183,-0.007964524407020978,3.1243533828858214
1717604627.8072464,-2.3361652857782906,-0.007316626664557405,3.127303290016083
1717604627.8141859,-2.3361894601557704,-0.006253223203000316,3.1299184624251613
1717604627.8375216,-2.3361748212888345,-0.005475232657264837,3.132424786485365
1717604627.855461,-2.336125157449709,-0.0045806810729042665,3.134706619661477
1717604627.8673701,-2.336069627315603,-0.003372620143376844,3.1368981824037663
1717604627.8737357,-2.336032982389066,-0.0007832188317403481,3.136906850550408
1717604627.8975902,-2.3360392928427323,0.0020264141611876577,3.1359032329708536
1717604627.909704,-2.336071558117575,0.0071051641227263115,3.131690648171145
1717604627.9334252,-2.336102118018183,0.007533116555397315,3.129331689059194
1717604627.939603,-2.336157156754871,0.008179852698286444,3.1267036737685086
1717604627.9634218,-2.336224261479438,0.008906322237904172,3.124267635892509
1717604627.9638383,-2.3363106246979255,0.009156688495858087,3.1216387290003733
1717604627.9874687,-2.3363170727867906,0.008916151803924147,3.1241699381516037
1717604627.9993591,-2.336249236123849,0.008626711104317765,3.126762888744741
1717604628.0055423,-2.33610811425344,0.008372629323283993,3.1293868864573713
1717604628.017835,-2.335909568009766,0.008604657597468755,3.1318911913991814
1717604628.0415194,-2.3356876485101923,0.008855399845445871,3.134247295732528
1717604628.0534554,-2.3354926027293135,0.00880885041179078,3.136590291262628
1717604628.0593905,-2.3354090708618345,0.008357606536773511,3.133864664230383
1717604628.0656655,-2.3354340495044608,0.007546810528303013,3.1313229175033004
1717604628.0954468,-2.335542597873148,0.006616264704925016,3.128768871894692
1717604628.1133385,-2.335965529196129,0.003974429981581615,3.123228706270682
1717604628.1372943,-2.3361435097276213,0.0014262486796633267,3.1229112045804417
1717604628.1497657,-2.33630631386518,-0.00011868751642256123,3.1252027921766525
1717604628.1615033,-2.336433235959356,-0.0012394678758197292,3.127648701813168
1717604628.1674402,-2.3364953219610607,-0.0014619928314100776,3.130054913508523
1717604628.1854136,-2.336513518938666,-0.0014492289269192157,3.1329425821843793
1717604628.2032995,-2.336508524501214,-0.0006406733894366381,3.135521752679951
1717604628.203668,-2.3365118446278075,0.0011046598050441702,3.1374385731432066
1717604628.2160277,-2.336540187769418,0.0033204058999725837,3.136944041351775
1717604628.239388,-2.3366146636711855,0.0051580524191322565,3.1352516108102
1717604628.2573102,-2.3367097629549987,0.004206154199582883,3.132545922930345
1717604628.2632716,-2.3367948049353715,0.004805260106965954,3.1304496786273646
1717604628.2693658,-2.3368845567646224,0.005724532447225234,3.128153939245715
1717604628.293574,-2.3369261513344513,0.004841387547637424,3.1307587376300194
1717604628.3055158,-2.336938450318479,0.0028877396317510446,3.1325494443300115
1717604628.3059373,-2.3369361725892808,-5.722908880109845e-05,3.133634916672233
1717604628.3293374,-2.336928099723405,-0.0027206656090167218,3.132790825454013
1717604628.3414,-2.3369241685571644,-0.005474421488060983,3.132843737699374
1717604628.3595214,-2.3369201112903095,-0.006753200022058644,3.1307418050124114
1717604628.371725,-2.3369571914860012,-0.009553185956039278,3.1297811822407846
1717604628.3776107,-2.3369918053083416,-0.009180637794466064,3.127457413920621
1717604628.395424,-2.3370601744960604,-0.011391833825049307,3.125905017556426
1717604628.3958733,-2.3371807650199337,-0.014102206709548988,3.1247868856544185
1717604628.407709,-2.337333387685797,-0.012747210373622185,3.1226323866203822
1717604628.425495,-2.337556702004332,-0.010749273286177552,3.1243219915214486
1717604628.4495566,-2.33775241274824,-0.008524354191030861,3.1259366154893473
1717604628.461492,-2.337894841122496,-0.006372674406869228,3.1277629578996096
1717604628.4673724,-2.3379627132457697,-0.004474565890521591,3.1295318354919903
1717604628.4855502,-2.337994060189677,-0.0017363992166169557,3.1306697430452295
1717604628.491521,-2.3379983977002268,0.0009113843731133847,3.131216755608277
1717604628.5034356,-2.337974103701238,0.0035187854533587433,3.1311654412492285
1717604628.5158007,-2.3379276316934416,0.005877310256314816,3.1312857476857108
1717604628.539532,-2.3378506262198027,0.008545464017609663,3.131271143578161
1717604628.5472286,-2.337771559996954,0.005901627987143575,3.1321546118927728
1717604628.5638182,-2.3377047876119117,0.003497712288310956,3.132949392984706
1717604628.5695221,-2.3376093596900547,0.0009387053438006651,3.1342436709721038
1717604628.5934591,-2.337502788152206,-0.0013639081389678028,3.1353591286495517
